Time,Open Issues,Average Age
2017-10-07T20:42:55Z,264,269.58116180819604
2017-10-07T21:45:03Z,263,268.60316919191916
2017-10-08T03:18:32Z,264,269.85589560449233
2017-10-08T16:18:39Z,265,269.3754618669332
2017-10-09T12:00:50Z,266,269.17991133822505
2017-10-10T09:25:55Z,265,269.06037576580337
2017-10-10T11:47:23Z,266,270.17057106044723
2017-10-10T12:26:19Z,267,269.18192925891117
2017-10-10T12:57:50Z,268,268.19564381328894
2017-10-10T13:09:59Z,269,267.2033512990603
2017-10-10T18:00:16Z,270,266.4116159386617
2017-10-10T18:15:23Z,269,265.43540393518515
2017-10-10T18:48:48Z,268,266.4445388871678
2017-10-11T02:51:54Z,269,267.77409527881423
2017-10-11T03:35:35Z,270,266.8089881935839
2017-10-11T03:44:04Z,269,265.82669795953365
2017-10-11T04:26:10Z,268,266.8441155083987
2017-10-11T14:48:44Z,267,268.2718962047402
2017-10-11T17:25:43Z,268,269.3814590702594
2017-10-11T17:27:32Z,267,268.3775659463101
2017-10-11T18:04:28Z,268,269.4083687924816
2017-10-11T21:47:36Z,269,268.5580673887507
2017-10-12T10:46:11Z,270,268.10039313128186
2017-10-12T16:13:19Z,271,267.334604638203
2017-10-12T17:01:03Z,270,266.38127823049064
2017-10-14T11:13:14Z,271,269.1227956104252
2017-10-16T11:27:34Z,272,270.13967626759603
2017-10-16T13:38:11Z,273,269.2372217116013
2017-10-16T13:47:22Z,272,268.2573820970696
2017-10-16T20:59:27Z,273,269.5433234187772
2017-10-16T21:09:27Z,274,268.5629296822005
2017-10-16T22:01:29Z,273,267.61890726378755
2017-10-17T00:59:32Z,272,268.7227097747931
2017-10-17T14:22:40Z,273,270.2445220162718
2017-10-17T15:55:41Z,272,269.3192102496269
2017-10-18T17:23:44Z,273,271.37026275701254
2017-10-18T19:28:36Z,274,270.4629454534663
2017-10-19T23:43:25Z,275,270.6528104301838
2017-10-19T23:43:29Z,274,269.6686646885522
2017-10-21T00:18:46Z,273,271.67735904129495
2017-10-21T00:30:53Z,272,272.63575121252205
2017-10-21T01:20:03Z,271,273.64154994723583
2017-10-22T21:15:15Z,272,276.41348913489134
2017-10-22T21:17:38Z,271,275.398918164488
2017-10-23T16:27:45Z,270,277.21383635711356
2017-10-24T04:39:55Z,271,278.70738408779147
2017-10-24T05:52:04Z,272,277.7290477227689
2017-10-24T12:25:57Z,271,276.98151513991013
2017-10-24T12:28:57Z,270,278.004476262471
2017-10-24T12:32:29Z,269,279.0355553840878
2017-10-24T12:47:54Z,270,280.06201535178303
2017-10-24T14:23:03Z,271,279.09082501714676
2017-10-24T15:20:27Z,272,278.1008306853902
2017-10-24T15:21:28Z,273,277.0791071793301
2017-10-24T15:24:03Z,272,276.06595937627185
2017-10-24T15:50:42Z,271,276.19890054806643
2017-10-24T16:37:01Z,270,277.22866718771354
2017-10-24T17:11:51Z,269,278.2790405521262
2017-10-24T23:54:20Z,270,278.5268745267107
2017-10-25T00:03:42Z,271,277.50179813957476
2017-10-25T15:25:09Z,272,277.1177020978543
2017-10-25T16:00:11Z,273,276.1232157203159
2017-10-25T17:40:26Z,274,275.18139342524756
2017-10-25T18:06:25Z,273,274.1951257518924
2017-10-25T18:06:26Z,272,275.19944898080314
2017-10-25T19:04:19Z,271,276.2510860906863
2017-10-25T19:04:32Z,270,277.27005163489133
2017-10-26T12:42:02Z,271,279.02841850994514
2017-10-26T20:01:44Z,272,278.304140571614
2017-10-26T20:37:08Z,273,277.30554691755174
2017-10-26T20:49:19Z,272,276.2982363315697
2017-10-27T15:35:10Z,273,278.09584784347766
2017-10-28T03:11:50Z,274,277.5609780304572
2017-10-29T03:08:25Z,275,277.54560907508784
2017-10-29T03:53:29Z,274,276.5676486111111
2017-10-29T03:55:45Z,273,277.57483846985673
2017-10-29T07:32:11Z,272,278.7417766415683
2017-10-29T20:57:01Z,273,279.2616716452206
2017-10-30T07:34:08Z,272,278.6811772486772
2017-10-30T08:33:36Z,273,279.7454100711465
2017-10-30T21:59:23Z,274,279.2802733686067
2017-10-31T05:23:57Z,275,278.5697291497702
2017-10-31T10:28:02Z,276,277.7679172979798
2017-10-31T18:19:59Z,277,277.0892548560789
2017-10-31T19:36:28Z,278,276.1420460623078
2017-11-01T00:04:09Z,277,275.33462055355716
2017-11-01T00:06:28Z,276,276.148798552614
2017-11-01T03:16:41Z,277,277.27546220813207
2017-11-01T10:59:46Z,276,276.5960534078754
2017-11-02T08:27:31Z,277,278.49131868961354
2017-11-02T14:31:58Z,278,277.73902514540714
2017-11-03T03:43:39Z,277,277.2897439964695
2017-11-03T11:44:05Z,278,278.6215258139457
2017-11-03T19:20:08Z,277,277.9359914984679
2017-11-03T19:50:22Z,278,278.959222573205
2017-11-03T23:48:29Z,277,278.12113092859045
2017-11-04T00:10:15Z,278,278.9991904833534
2017-11-04T00:54:08Z,279,278.02607081001867
2017-11-04T03:44:51Z,278,277.1481148363866
2017-11-04T03:49:31Z,279,278.0190107913669
2017-11-04T05:24:53Z,280,277.0887537335723
2017-11-04T07:26:34Z,279,276.18365335648144
2017-11-04T08:20:31Z,278,277.1952755376344
2017-11-04T09:40:41Z,277,278.07377881028515
2017-11-04T09:49:59Z,278,279.0820319812141
2017-11-04T11:22:30Z,279,278.142387465028
2017-11-04T11:59:16Z,278,277.17099375248904
2017-11-04T12:32:50Z,277,278.04166446009856
2017-11-04T13:14:59Z,276,275.6735824475197
2017-11-04T13:55:52Z,275,275.64371838097156
2017-11-04T14:58:00Z,274,276.68882003367
2017-11-04T15:01:01Z,273,277.6606416430116
2017-11-04T16:14:02Z,272,278.7261537189662
2017-11-04T17:21:57Z,271,279.7963892293028
2017-11-04T17:47:56Z,272,280.84436090610905
2017-11-04T17:53:37Z,273,279.81579163262523
2017-11-04T18:39:58Z,274,278.8230128629087
2017-11-04T18:50:19Z,273,277.81259812618276
2017-11-05T06:41:16Z,274,279.3239156406865
2017-11-05T06:43:24Z,275,278.3059667731144
2017-11-05T07:25:25Z,274,277.3231233164983
2017-11-05T07:25:35Z,273,278.3352607545959
2017-11-05T07:29:24Z,274,279.3573415666124
2017-11-05T09:33:44Z,273,278.42413181772105
2017-11-05T09:51:30Z,272,279.3073189272148
2017-11-05T10:04:30Z,271,280.1675397858796
2017-11-05T10:33:28Z,270,280.9979499794998
2017-11-05T11:09:15Z,269,281.50528215020574
2017-11-05T11:30:11Z,268,282.4610028139199
2017-11-05T11:46:35Z,267,282.6275013387922
2017-11-05T11:57:00Z,266,283.2142155638785
2017-11-05T18:58:44Z,267,283.16763131787803
2017-11-06T01:32:47Z,266,282.3807242249272
2017-11-06T03:37:20Z,265,283.52597056878307
2017-11-06T04:03:00Z,266,284.6123449510832
2017-11-06T16:48:33Z,267,284.074005673907
2017-11-06T22:40:47Z,268,283.2546645685948
2017-11-07T20:27:50Z,267,283.1054177895246
2017-11-08T07:59:01Z,266,284.63941934560967
2017-11-08T09:07:25Z,265,283.87782146338066
2017-11-08T10:39:42Z,264,283.1950682215234
2017-11-08T23:24:27Z,265,282.904964400954
2017-11-09T09:09:18Z,266,282.24354433088746
2017-11-09T09:15:28Z,267,281.18676078216373
2017-11-09T13:26:59Z,266,280.3082911985019
2017-11-09T13:54:52Z,265,281.38078855994155
2017-11-09T14:26:46Z,264,282.46400729385044
2017-11-09T16:00:17Z,265,283.5965153268799
2017-11-10T14:37:33Z,266,283.46888609364083
2017-11-11T17:00:58Z,267,283.5028084969368
2017-11-11T17:26:08Z,266,282.45847707726455
2017-11-12T16:33:11Z,265,284.48351451545534
2017-11-12T23:08:59Z,266,285.8092970824598
2017-11-13T02:02:00Z,267,284.8549765037594
2017-11-14T13:02:10Z,268,285.24655300665836
2017-11-14T13:03:24Z,269,284.1830566784135
2017-11-14T21:06:15Z,270,283.4619265885309
2017-11-15T17:46:10Z,271,283.27312084190675
2017-11-17T14:11:47Z,270,284.0789552583026
2017-11-18T06:54:24Z,271,285.8106692815501
2017-11-18T08:56:15Z,272,284.84063542093753
2017-11-18T19:26:19Z,273,284.2309734987745
2017-11-18T20:26:35Z,274,283.23168625356124
2017-11-19T18:21:27Z,275,283.11109581981617
2017-11-20T12:02:03Z,276,282.81812870370374
2017-11-22T22:26:26Z,275,284.22702487587225
2017-11-24T02:32:34Z,276,286.416655513468
2017-11-24T06:51:57Z,275,285.55904132279926
2017-11-24T06:55:18Z,276,286.5991092171717
2017-11-24T10:30:41Z,277,285.7102784068035
2017-11-24T10:36:34Z,278,284.6829190065517
2017-11-24T12:18:33Z,279,283.729701488809
2017-11-26T19:33:36Z,280,285.0148672092792
2017-11-26T22:14:02Z,279,284.10836900628306
2017-11-28T10:44:12Z,280,286.638172416368
2017-11-28T10:59:42Z,281,285.625228546627
2017-11-28T11:50:14Z,282,284.6438612511533
2017-11-28T19:25:02Z,283,283.950319189979
2017-11-29T16:33:50Z,284,283.82807228275095
2017-11-29T17:22:19Z,283,282.8623466435185
2017-11-30T23:59:52Z,284,285.1347041862976
2017-12-01T00:00:16Z,283,284.1309865267997
2017-12-01T10:44:50Z,284,285.5825977048161
2017-12-02T19:53:51Z,285,285.95828675176057
2017-12-05T04:46:10Z,286,287.32458869395714
2017-12-05T05:04:36Z,285,286.33275819088317
2017-12-05T11:29:59Z,286,287.60501693469786
2017-12-06T03:35:33Z,287,287.26993739478115
2017-12-06T06:21:29Z,286,286.38422832784875
2017-12-06T09:56:58Z,287,287.5324655610593
2017-12-06T10:24:18Z,288,286.54959176184025
2017-12-06T10:55:32Z,287,285.57631771637085
2017-12-06T12:16:31Z,288,286.627520002581
2017-12-06T12:47:27Z,289,285.6537670396091
2017-12-07T09:22:38Z,290,285.52311190407534
2017-12-07T09:27:27Z,289,284.54189435664114
2017-12-07T09:44:18Z,290,285.53815820037164
2017-12-07T10:50:47Z,291,284.5997128432312
2017-12-07T16:57:16Z,290,283.8762092719868
2017-12-07T19:13:21Z,289,284.9176672254151
2017-12-11T15:37:02Z,290,289.748524445726
2017-12-11T15:40:08Z,289,288.75154438058746
2017-12-11T18:20:25Z,290,289.8619850938741
2017-12-11T20:27:19Z,291,288.95058600734353
2017-12-12T00:10:13Z,292,288.1124203337788
2017-12-14T02:04:04Z,293,289.20479646277266
2017-12-14T07:09:31Z,292,288.4298674314246
2017-12-14T11:53:37Z,293,289.5914862379503
2017-12-14T12:10:50Z,292,288.6150754092403
2017-12-15T00:30:22Z,293,290.11700707128364
2017-12-15T01:11:54Z,292,289.15568923018583
2017-12-16T13:31:09Z,293,291.65921771943175
2017-12-16T21:46:23Z,292,291.00770580520793
2017-12-17T21:51:51Z,293,293.0069260527651
2017-12-18T00:41:31Z,292,292.1247264884338
2017-12-18T19:49:46Z,291,293.9221459601725
2017-12-18T19:55:20Z,290,294.8937346872216
2017-12-20T01:22:38Z,291,297.0941757662835
2017-12-20T04:40:57Z,292,296.2109534889271
2017-12-20T15:33:16Z,293,295.64953010052005
2017-12-21T14:11:37Z,292,295.58378594678294
2017-12-21T16:53:19Z,291,296.6153736602613
2017-12-21T17:02:56Z,292,297.6151716224386
2017-12-22T11:22:35Z,291,297.35958741596903
2017-12-23T07:01:44Z,292,299.1924645220822
2017-12-25T15:50:41Z,293,300.53515918315577
2017-12-25T18:08:29Z,292,299.6051363607635
2017-12-26T18:40:32Z,291,301.6531105720447
2017-12-26T19:14:20Z,290,302.58599811473846
2017-12-29T04:36:02Z,291,305.88846176564493
2017-12-29T04:59:01Z,290,304.8532593149421
2017-12-29T05:51:26Z,289,305.8390934706258
2017-12-31T16:41:13Z,290,309.3484174756504
2018-01-02T08:50:40Z,291,309.95492796136654
2018-01-02T14:47:09Z,290,309.13734862224766
2018-01-03T23:47:55Z,289,311.5780182391443
2018-01-05T20:26:51Z,288,314.2772154139434
2018-01-05T21:01:09Z,287,315.30547075938784
2018-01-06T05:05:17Z,286,316.55795913182345
2018-01-06T06:44:46Z,285,317.3700013354701
2018-01-06T19:23:47Z,284,318.1112623862898
2018-01-06T19:53:31Z,283,319.14496984220136
2018-01-06T21:17:46Z,282,319.6221878680801
2018-01-11T00:22:56Z,283,324.79155252659575
2018-01-11T12:59:47Z,282,324.16946947389084
2018-01-11T13:54:04Z,283,325.2005037184791
2018-01-11T14:17:33Z,282,324.06769320115166
2018-01-12T07:12:54Z,281,325.7296929997373
2018-01-12T09:31:00Z,280,326.81115431824173
2018-01-12T14:48:37Z,281,328.1939734209656
2018-01-13T19:42:09Z,282,328.22986593020954
2018-01-13T23:18:07Z,281,327.2159070872734
2018-01-14T02:17:41Z,280,328.02927388131013
2018-01-14T08:34:11Z,281,327.5594705274471
2018-01-15T16:54:12Z,280,327.7410122578094
2018-01-16T11:34:41Z,281,329.6848177496693
2018-01-16T14:43:42Z,282,328.64282374456303
2018-01-17T01:43:44Z,281,327.93578014184396
2018-01-19T07:36:11Z,280,331.16515894787136
2018-01-20T12:16:33Z,281,333.3020470816799
2018-01-20T23:16:08Z,280,332.57396278173195
2018-01-21T03:58:11Z,281,333.9559591187169
2018-01-21T09:45:14Z,282,333.0085106926321
2018-01-21T10:02:08Z,281,331.8393655601524
2018-01-21T16:02:43Z,282,333.27065189633583
2018-01-21T16:02:48Z,281,332.0888989443788
2018-01-22T16:54:14Z,282,334.30642735929877
2018-01-22T22:20:44Z,283,333.3476796854478
2018-01-22T22:35:59Z,282,332.1803629678707
2018-01-23T12:54:32Z,281,333.9544852410034
2018-01-23T16:14:57Z,282,335.2574723622644
2018-01-23T16:38:33Z,283,334.0850049661807
2018-01-23T16:43:11Z,282,332.9077101737338
2018-01-23T17:53:45Z,283,334.1372271884029
2018-01-24T07:04:20Z,284,333.5055464762466
2018-01-24T07:58:39Z,285,332.3689510791601
2018-01-24T08:13:53Z,284,331.2133229369721
2018-01-24T18:11:37Z,283,332.7923148148148
2018-01-25T01:53:40Z,284,333.13679553559746
2018-01-25T01:54:08Z,283,331.96410272398276
2018-01-25T09:12:13Z,284,333.44134414670856
2018-01-26T08:13:51Z,283,333.22672249934794
2018-01-27T07:41:50Z,282,332.82844330748594
2018-01-27T19:05:34Z,281,331.08703051122933
2018-01-27T19:20:40Z,280,332.2633037185317
2018-01-28T08:38:19Z,281,331.3721466600529
2018-01-28T11:17:08Z,282,330.303175703506
2018-01-29T05:21:32Z,283,329.8849434019569
2018-01-29T05:36:15Z,282,328.72949213126554
2018-02-01T09:36:31Z,283,333.06201516121615
2018-02-01T11:34:45Z,284,331.9672240626227
2018-02-02T23:44:48Z,285,332.30530455301255
2018-02-03T01:07:16Z,286,331.1965895467836
2018-02-03T01:08:03Z,285,330.0391034948847
2018-02-03T01:21:11Z,284,331.20625389863545
2018-02-04T02:34:13Z,285,332.84940038960616
2018-02-04T03:48:30Z,286,331.7330934048083
2018-02-04T03:48:47Z,285,330.57338424307176
2018-02-04T03:52:32Z,286,331.73571332846006
2018-02-04T08:07:52Z,285,330.7531130617068
2018-02-05T08:08:06Z,284,330.7321672352177
2018-02-05T14:15:41Z,283,332.1384041226526
2018-02-06T14:22:17Z,284,334.3115586965057
2018-02-06T18:27:17Z,283,333.30454420970267
2018-02-07T15:22:28Z,282,332.961224888758
2018-02-07T20:36:09Z,283,334.0622556310743
2018-02-08T18:27:13Z,284,333.79228659534095
2018-02-08T23:08:44Z,285,332.8124593277256
2018-02-09T18:54:18Z,284,332.4680064977258
2018-02-09T19:08:54Z,285,333.6459084017997
2018-02-09T20:16:41Z,284,332.52229276315785
2018-02-09T21:43:48Z,285,331.7426948845853
2018-02-09T23:24:26Z,284,330.64856968810915
2018-02-10T09:17:46Z,283,332.2246161808816
2018-02-10T11:29:34Z,282,333.4879995255857
2018-02-10T12:27:42Z,281,332.64842777285264
2018-02-10T15:10:43Z,280,332.1312044039146
2018-02-11T11:07:29Z,281,333.3285075231482
2018-02-11T18:14:24Z,280,332.438754983854
2018-02-12T13:52:29Z,281,334.4430908564815
2018-02-12T14:05:48Z,280,333.26214960623435
2018-02-12T23:22:56Z,281,334.8392366898148
2018-02-12T23:24:58Z,282,333.64905001977064
2018-02-12T23:29:41Z,283,332.469172823089
2018-02-12T23:32:55Z,284,331.29661546263577
2018-02-12T23:35:36Z,285,330.13194151017217
2018-02-12T23:48:44Z,286,328.9827041910331
2018-02-12T23:55:08Z,287,327.83685945998445
2018-02-12T23:56:40Z,288,326.6956355658795
2018-02-12T23:57:54Z,289,325.56213220164614
2018-02-13T06:23:15Z,288,324.70322380014096
2018-02-13T06:51:39Z,287,325.8493742766204
2018-02-13T06:51:40Z,286,326.983668699187
2018-02-13T06:53:57Z,285,328.1275492100492
2018-02-13T11:35:44Z,284,329.4735400422352
2018-02-13T14:03:02Z,283,330.734174450639
2018-02-13T14:21:22Z,282,331.9134972925664
2018-02-13T14:52:31Z,281,333.1099785346073
2018-02-14T02:45:02Z,282,334.7879605328193
2018-02-14T13:23:50Z,281,334.04438029452325
2018-02-14T18:49:08Z,280,335.1811168363649
2018-02-15T06:38:29Z,279,336.7883685929233
2018-02-15T06:54:21Z,280,338.0023485829019
2018-02-15T11:47:52Z,281,336.9990283564815
2018-02-15T11:55:59Z,280,335.8053801321339
2018-02-15T17:42:44Z,281,337.24546354166665
2018-02-15T17:57:01Z,280,336.05522073118493
2018-02-15T18:13:37Z,279,334.53434829695766
2018-02-16T02:01:08Z,280,336.0579836220629
2018-02-16T07:58:38Z,281,335.1060404265873
2018-02-16T23:32:22Z,282,334.56191816594173
2018-02-16T23:33:44Z,283,333.3764774592855
2018-02-16T23:34:51Z,284,332.1992441679754
2018-02-17T06:18:23Z,283,331.3097600009781
2018-02-17T06:23:03Z,284,332.4827102964272
2018-02-17T06:33:15Z,283,331.3190798611111
2018-02-17T06:36:36Z,284,332.49111560986785
2018-02-17T17:17:28Z,283,331.76541854134064
2018-02-17T17:37:02Z,282,332.94974986912706
2018-02-17T18:40:39Z,283,334.1719360306672
2018-02-17T18:50:37Z,282,332.99803776501767
2018-02-18T17:00:05Z,283,335.1020980677042
2018-02-19T08:40:20Z,282,334.570943102997
2018-02-19T13:23:30Z,283,335.94326741857105
2018-02-19T22:27:03Z,284,335.133654012891
2018-02-19T22:38:27Z,285,333.96152260204747
2018-02-20T02:09:37Z,284,332.93637130441846
2018-02-20T02:49:38Z,283,334.135927596831
2018-02-20T03:00:16Z,282,335.2839020579767
2018-02-20T06:12:24Z,281,336.5583121141975
2018-02-20T06:41:01Z,280,337.7652513757085
2018-02-20T14:43:06Z,281,339.29135606812173
2018-02-20T16:20:51Z,280,338.151795464281
2018-02-21T11:34:28Z,281,340.156591848545
2018-02-22T02:03:30Z,280,339.54956553973904
2018-02-22T07:06:57Z,279,340.88505911044973
2018-02-23T12:55:29Z,278,341.04623519016326
2018-02-23T22:36:43Z,279,342.669257843725
2018-02-24T14:42:01Z,280,342.1113998407009
2018-02-24T14:42:07Z,279,340.88964285714286
2018-02-25T04:34:56Z,280,342.6898141925528
2018-02-25T13:50:41Z,279,341.85185949900796
2018-02-26T10:31:44Z,280,343.7857282125315
2018-02-26T14:54:35Z,281,342.7404567625661
2018-02-26T14:55:44Z,280,341.5215384456966
2018-02-27T08:44:19Z,279,343.4833271329365
2018-02-27T09:14:32Z,280,344.43854809670785
2018-02-28T14:28:54Z,281,344.42672061011905
2018-02-28T14:28:59Z,280,343.2010606135495
2018-02-28T14:58:54Z,281,344.4475539434524
2018-02-28T16:22:45Z,282,343.27999110320286
2018-02-28T16:50:44Z,281,342.08211904058317
2018-03-01T19:34:56Z,282,344.413451751351
2018-03-01T20:04:18Z,281,343.2125209728789
2018-03-02T11:56:14Z,280,341.5638080763148
2018-03-02T18:40:18Z,281,343.0618468915344
2018-03-02T19:19:10Z,280,341.8679769671807
2018-03-02T19:58:27Z,279,343.0774226603836
2018-03-03T15:08:48Z,278,345.06931779337583
2018-03-03T17:16:55Z,277,346.37188615774045
2018-03-03T18:43:36Z,276,347.5439392382003
2018-03-03T20:29:23Z,275,348.21876576757916
2018-03-03T21:13:03Z,274,348.28641102693604
2018-03-03T21:22:17Z,273,347.7415971799811
2018-03-03T21:36:35Z,272,347.6450509174467
2018-03-03T21:43:39Z,271,346.65530590447986
2018-03-03T21:55:24Z,270,345.62051241970755
2018-03-03T22:32:33Z,271,344.7297127057613
2018-03-04T07:37:34Z,272,343.83613114151973
2018-03-04T08:50:03Z,271,342.62236336635345
2018-03-04T08:59:15Z,270,343.89285567855677
2018-03-04T09:02:28Z,271,343.34058731995884
2018-03-04T09:06:56Z,270,342.0767497352057
2018-03-04T09:32:08Z,269,343.34270168895745
2018-03-04T10:08:15Z,268,343.7941996248107
2018-03-04T10:43:23Z,267,344.18493254215036
2018-03-04T11:30:33Z,268,345.4425032077958
2018-03-04T11:34:59Z,267,344.1566173472913
2018-03-04T11:51:04Z,268,345.45636574074075
2018-03-04T11:57:20Z,267,344.1717013025152
2018-03-04T12:01:31Z,268,344.832540054099
2018-03-04T14:27:18Z,269,343.64708989773357
2018-03-04T14:55:10Z,270,342.38894327412913
2018-03-04T18:49:10Z,269,341.28333607681753
2018-03-04T19:40:42Z,270,342.5872303111662
2018-03-04T19:44:02Z,271,341.32070353223594
2018-03-05T00:48:20Z,270,340.27253698578653
2018-03-05T13:46:22Z,271,342.0723153292181
2018-03-05T14:34:51Z,272,340.8437248445401
2018-03-05T14:35:11Z,271,339.59085439644605
2018-03-05T16:52:27Z,272,338.8880090457154
2018-03-05T22:43:41Z,271,337.8860092847903
2018-03-06T15:10:30Z,272,339.469404938841
2018-03-06T20:28:55Z,273,338.4424783411628
2018-03-06T20:37:43Z,272,337.20887341439425
2018-03-06T20:59:03Z,273,338.4625913160403
2018-03-07T06:49:36Z,274,337.6329057709266
2018-03-07T15:59:09Z,275,336.7823008329954
2018-03-07T16:16:28Z,276,335.5696633838384
2018-03-07T18:46:08Z,277,334.457766455314
2018-03-08T06:39:45Z,276,333.74590482517715
2018-03-08T22:22:46Z,275,335.6082062701288
2018-03-09T07:10:10Z,276,337.1902883838384
2018-03-09T07:17:59Z,277,335.9740126811594
2018-03-09T07:23:15Z,278,334.7647675157106
2018-03-09T14:43:22Z,279,333.86621427857716
2018-03-09T14:43:28Z,278,332.6696306252489
2018-03-09T16:19:16Z,279,333.93281150079935
2018-03-09T18:29:00Z,280,332.826012295898
2018-03-09T19:35:24Z,279,331.683459077381
2018-03-09T23:15:55Z,280,333.02493706856495
2018-03-10T04:03:04Z,281,332.03497201554234
2018-03-10T04:03:10Z,280,330.85342234249373
2018-03-10T09:46:42Z,279,332.2736062748016
2018-03-10T11:24:05Z,280,332.99135707055626
2018-03-10T11:25:48Z,279,331.8032943535053
2018-03-10T18:02:15Z,280,333.257793666202
2018-03-10T20:47:54Z,279,332.18262198247356
2018-03-11T09:54:12Z,278,333.9188700550909
2018-03-12T06:13:30Z,277,332.8518075123235
2018-03-12T06:39:50Z,276,331.88579159145604
2018-03-12T06:48:52Z,275,329.6603246611648
2018-03-12T07:40:05Z,276,330.8675231902357
2018-03-12T09:41:10Z,275,329.7528134645062
2018-03-13T19:42:05Z,274,332.36036620370373
2018-03-13T19:42:55Z,273,331.23411095059475
2018-03-14T14:42:57Z,272,330.97165119217203
2018-03-15T06:55:53Z,273,330.5660379221133
2018-03-15T06:58:54Z,272,329.3572682217474
2018-03-15T09:59:32Z,271,330.6935726443355
2018-03-15T13:46:02Z,272,332.0597083418751
2018-03-15T14:10:36Z,271,330.8559607758034
2018-03-15T14:10:57Z,270,329.91058468293016
2018-03-15T14:11:17Z,269,328.9581905006859
2018-03-15T14:11:45Z,268,327.9988002547157
2018-03-15T14:13:10Z,267,327.03290954083747
2018-03-15T16:21:18Z,266,326.13798953564987
2018-03-15T16:32:04Z,265,325.2891336849067
2018-03-15T16:33:58Z,264,324.23511504192874
2018-03-15T16:34:15Z,263,324.23531180118795
2018-03-16T07:22:25Z,262,323.73855363531146
2018-03-16T23:38:24Z,263,324.2526440378116
2018-03-17T00:21:26Z,262,323.0542985848064
2018-03-17T10:29:01Z,263,324.70446116744125
2018-03-18T15:07:45Z,264,324.66808484147026
2018-03-18T17:39:12Z,265,323.54809586827395
2018-03-19T12:51:05Z,266,323.1316686246867
2018-03-19T12:51:16Z,265,321.9215649708698
2018-03-19T15:40:54Z,266,323.24959686542746
2018-03-19T15:42:45Z,265,322.04020894021363
2018-03-19T18:30:46Z,264,323.3146292380256
2018-03-19T19:21:36Z,265,324.52123838225015
2018-03-19T19:26:24Z,264,323.30456706001115
2018-03-20T02:04:45Z,265,324.3426418151642
2018-03-20T14:04:42Z,266,323.62327385303536
2018-03-20T17:06:55Z,267,322.53774101817174
2018-03-20T17:48:06Z,268,321.3628415215589
2018-03-20T18:42:12Z,267,320.20575356257746
2018-03-20T19:29:39Z,266,321.429873289801
2018-03-21T10:05:57Z,267,323.23793188202245
2018-03-21T12:40:47Z,268,322.13934334404365
2018-03-21T14:47:08Z,267,321.02954237229795
2018-03-21T16:07:19Z,268,322.2827692699696
2018-03-21T17:56:43Z,267,321.16066428300974
2018-03-22T06:28:59Z,268,322.88021252245716
2018-03-22T16:22:47Z,267,322.0922754457524
2018-03-22T20:00:48Z,268,323.44397409653124
2018-03-22T20:40:42Z,269,322.2692884741154
2018-03-23T06:39:42Z,270,321.49167073902606
2018-03-23T06:41:49Z,269,320.3068245182452
2018-03-23T10:01:34Z,268,321.625908436214
2018-03-23T18:35:53Z,267,323.1781870008949
2018-03-23T18:38:59Z,266,323.63254219354616
2018-03-23T19:04:31Z,265,321.75733696594534
2018-03-24T21:44:12Z,266,321.9652558914648
2018-03-24T22:11:22Z,265,320.77825925058954
2018-03-25T18:53:04Z,266,320.33801970203285
2018-03-25T19:29:03Z,265,319.16324026390623
2018-03-25T19:34:33Z,264,320.3668275724032
2018-03-25T19:37:44Z,263,321.57453581411596
2018-03-26T02:52:04Z,264,320.7007445549242
2018-03-26T19:35:38Z,265,320.18747436233406
2018-03-26T20:04:07Z,266,319.00354214529375
2018-03-26T20:06:47Z,265,317.81062417637673
2018-03-26T20:15:38Z,266,319.01153983047897
2018-03-26T20:15:42Z,267,317.81678635212927
2018-03-26T20:15:50Z,266,316.63099541355723
2018-03-26T20:16:19Z,265,317.81721441947565
2018-03-26T20:47:07Z,266,319.0334032564049
2018-03-28T12:57:44Z,267,319.5125609481204
2018-03-28T13:17:50Z,268,318.33430823313984
2018-03-28T14:50:29Z,267,317.2152495955528
2018-03-28T17:01:13Z,268,318.48943554795466
2018-03-29T07:18:01Z,269,317.9004599511221
2018-03-29T08:01:08Z,270,316.75299296982166
2018-03-29T08:13:44Z,271,315.5929127374607
2018-03-29T08:28:31Z,270,314.4429108796296
2018-03-29T10:03:54Z,271,315.6694173670903
2018-03-29T11:12:01Z,270,314.5561712792756
2018-03-29T12:06:10Z,271,315.7543247744977
2018-03-29T17:05:11Z,270,314.8011137493192
2018-03-29T17:09:17Z,269,315.9319158722837
2018-03-30T07:11:38Z,270,317.68621973593963
2018-03-30T07:36:42Z,269,316.5313532697827
2018-03-30T07:44:38Z,268,317.7091364026063
2018-03-30T07:47:15Z,267,317.70995800633347
2018-03-30T09:47:12Z,268,317.82254180486456
2018-03-30T09:57:19Z,269,316.64807082989125
2018-03-30T12:29:25Z,270,315.5809251971879
2018-03-30T13:35:42Z,271,314.46245003075035
2018-03-30T16:49:25Z,270,313.44086354507084
2018-03-30T17:33:08Z,269,313.85771192086924
2018-03-30T20:14:44Z,268,315.131759430727
2018-03-30T20:15:58Z,267,316.2893231533113
2018-03-31T14:04:02Z,268,314.7924798749309
2018-03-31T14:04:08Z,267,313.6223170521823
2018-04-01T07:19:06Z,266,315.5112761712272
2018-04-01T09:08:03Z,265,316.76152062526006
2018-04-01T09:39:29Z,266,317.0886191172375
2018-04-01T10:13:07Z,267,315.9243777743099
2018-04-01T10:18:56Z,266,314.7495948210337
